timestamp,speed_kmh,front_cam_distance,side_cam_distance,lidar_mean,radar_rel_speed,steering_angle,brake_pressure,throttle_position
2026-01-01 00:02:55,68.27183249036024,49.99920044229817,28.93204517797427,44.84030631746501,5.605940712849523,-1.0028559032788429,44.54520943755145,34.909698649408206
2026-01-01 00:02:56,60.13001891877907,25.88508459322912,24.925691507457476,46.11570205866351,8.00048923410239,-0.3896136783925793,70.63619646779978,16.26004084036986
2026-01-01 00:02:57,74.53534077157317,52.77110868343587,27.455848581489903,33.4780686790301,7.641657817431228,2.7478715803222196,24.589817536323586,23.005436774689702
2026-01-01 00:02:58,57.35343166762044,49.99920044229817,24.758320420827722,67.09680441315365,3.7851603252698873,7.544594471334517,55.35940176453955,7.656864182011624
2026-01-01 00:02:59,60.76836887009512,50.10199766839997,22.256969107539486,58.52057023663339,-1.263124344013184,5.5916906839656395,60.235887973048854,91.99013664369214
2026-01-01 00:03:00,60.76836887009512,47.14941447497758,27.226789077157356,47.2946803125831,0.0709889203427848,0.02196965931932416,43.01581514167857,53.04106879754033
2026-01-01 00:03:01,60.76836887009512,44.63831865784359,20.926293099206923,47.2946803125831,1.4858001190411079,0.02196965931932416,43.01581514167857,39.67419712627397
2026-01-01 00:03:02,49.29107501938888,47.29412477356388,18.229122240904218,27.249805325958956,-0.009143794220501968,3.6838167258394847,38.62539954803289,53.50292127687839
2026-01-01 00:03:03,64.82472415243186,70.59272712014796,20.32073877265784,47.2946803125831,0.6999104816067686,3.094301650723177,28.454991191549944,62.829322848155265
2026-01-01 00:03:04,57.76537214674149,49.99920044229817,21.16993142782649,47.26682990392958,0.2694867351660319,-3.146168816937097,25.76900767753105,92.18787933693491
2026-01-01 00:03:05,67.14000494092092,73.00150551944489,27.875806380377004,39.01440244775935,-6.631310809745785,0.02196965931932416,54.913591519811355,17.869295228631334
2026-01-01 00:03:06,64.73237624573545,28.640642713247825,24.758320420827722,53.001618893797364,2.787042784255928,-6.385422811655594,17.269311812759085,29.55524986352176
2026-01-01 00:03:07,60.76836887009512,46.00021506148378,19.271652509793277,47.2946803125831,3.1610815701592516,0.02196965931932416,43.01581514167857,50.66998475743155
2026-01-01 00:03:08,51.532062819315954,43.56133369552008,21.6669975550763,47.7233933269744,3.411693910298296,1.1679754063078815,74.80353571125845,37.11929866485244
2026-01-01 00:03:09,44.851527753141355,58.828299046560794,24.495015895110015,63.34290201527249,4.732885017866933,0.02196965931932416,45.21580169422009,50.66998475743155
2026-01-01 00:03:10,55.53485047932979,26.028134721743786,28.166390789677976,60.99599926220242,3.020258224608116,-4.180974253520854,48.91473893915793,14.764349263715882
2026-01-01 00:03:11,68.56398794323472,56.93258999122914,27.10840649563828,35.0834257511753,-2.050147057694554,-1.3291418282349614,5.514616169927127,50.66998475743155
2026-01-01 00:03:12,62.14093744130204,49.99920044229817,35.272766351584934,39.91451873208628,-0.35418423958045114,5.386468365078464,69.15815228942625,50.66998475743155
2026-01-01 00:03:13,47.542612212880115,29.552389931107843,24.758320420827722,59.49044595935721,0.45562433626688437,-0.0893107744386675,22.83582297598924,27.887084899122307
2026-01-01 00:03:14,61.73180925851182,52.84559251415593,24.758320420827722,47.2946803125831,0.5384972455330924,-1.6730192726514783,49.20409324228519,92.3542756936226
2026-01-01 00:03:15,63.85317379728837,40.070267333050865,21.032974623918804,46.206531682020135,4.991088279858649,2.8281645094336003,43.01581514167857,50.66998475743155
2026-01-01 00:03:16,51.16142563798867,56.388308092895535,33.77840150034967,30.83002558050394,3.2183437651124542,1.3625899511479656,47.64020804582462,59.984122114311425
2026-01-01 00:03:17,61.53725105945528,50.28721666123628,12.47481574715523,42.2813543827977,0.0709889203427848,5.152193928183957,57.976758997150206,50.66998475743155
2026-01-01 00:03:18,60.58208718446,40.37769636433536,24.758320420827722,44.41415893164955,0.0709889203427848,6.457344445326817,35.62556945790015,8.159163038692697
2026-01-01 00:03:19,48.57029702169377,57.31808427306611,29.56943524975367,43.7010674651099,0.3982479130696249,1.5350153000268085,4.829267481204589,48.158905510787775
2026-01-01 00:03:20,63.577873603482836,49.99920044229817,26.949257789621715,41.3728649746487,0.0709889203427848,1.4586636268915452,63.80794795918308,40.6172012911486
2026-01-01 00:03:21,65.60784526368235,47.13644312409052,16.278332745604562,34.83427620445423,6.184162330636332,1.0705549114306676,43.01581514167857,60.61773057817676
2026-01-01 00:03:22,70.83051243175277,60.79636913222273,17.11568319423256,47.2946803125831,-2.701881694935272,2.4456527832464383,56.05262631102833,43.884780971136394
2026-01-01 00:03:23,70.53802052034902,30.600905631932545,17.242050242922605,47.2946803125831,-4.0074196091550345,0.2758531893573196,43.01581514167857,93.40768492714844
2026-01-01 00:03:24,46.22330632042909,35.65345434772987,25.88428253979152,34.0552101569246,-1.992226374946834,-0.0030424116114472523,68.98441892613364,53.473971541351105
2026-01-01 00:03:25,50.62174960084877,57.08609416820566,19.989477790535943,66.98540101564281,-2.233215234073032,5.983135604136212,12.610882866638446,69.37260614624422
2026-01-01 00:03:26,65.1503526720866,72.26174042803947,28.95251135180416,43.20641411432577,3.061349050526963,7.580580901775216,41.14171963540409,89.64852726424965
2026-01-01 00:03:27,65.1378595091221,55.3342002317849,24.758320420827722,49.550249679980524,-7.797178895631127,-7.537764723167104,47.77205635865179,14.687187583320737
2026-01-01 00:03:28,65.15047686306048,45.30412954215269,18.145185078977605,47.24071248123701,-5.388603728958008,0.05010575870284536,36.603632589872966,22.973465411852857
2026-01-01 00:03:29,60.76836887009512,49.98937108135031,15.991568312711598,40.08301630495241,1.715792770987083,-3.4434721672261737,27.261079147910976,10.731866047401507
2026-01-01 00:03:30,65.70890510693167,31.243883990454236,22.949274573020062,59.80622812327376,3.114720152066541,-1.5548573324303616,37.42514369447774,13.963839922991228
2026-01-01 00:03:31,71.35565640180599,59.0677298953305,20.695617932078893,49.51063836691989,3.2077082246800597,2.012581048676607,24.913260310492696,51.258396693423315
2026-01-01 00:03:32,69.54001763493203,63.234995934851135,31.382750239166132,42.2813829213691,-3.935181394666495,3.347191857712342,35.04978776646905,32.1179258967464
2026-01-01 00:03:33,66.51391251305797,43.218645007503795,24.758320420827722,32.34492667439433,-4.8913282463312004,-0.5606322180567245,28.71303927984245,42.31728395267549
2026-01-01 00:03:34,56.84730755359654,42.94936778360748,25.363931810646015,37.27685983537056,-2.5331741689395963,0.02196965931932416,45.29638588057162,50.66998475743155
2026-01-01 00:03:35,67.58969220493267,53.98817344478073,29.466691385693643,28.303438612774837,1.1993637614236254,-4.825227902880898,19.033932979598678,15.67043477959481
2026-01-01 00:03:36,52.27174785462428,43.44920395939107,24.758320420827722,48.14668258098203,7.427386846362748,4.48249835100083,43.01581514167857,54.081207079807555
2026-01-01 00:03:37,57.63181393259991,49.008010780612665,21.1458722312522,33.64001289258725,0.0709889203427848,0.02196965931932416,40.06959627057324,9.887115505365095
2026-01-01 00:03:38,55.14636452170897,49.99920044229817,27.595668834820138,44.8132738497775,-1.1036437847918328,5.937135758409999,15.532966193160771,31.84963132638786
2026-01-01 00:03:39,60.81874139386323,46.29461448881005,24.758320420827722,64.44122224332445,-6.663392205126018,2.606149953222707,38.1653399653818,52.75259236745986
2026-01-01 00:03:40,60.76836887009512,44.62489771968167,24.758320420827722,62.39159487505903,-8.261213386767448,6.580880407650111,69.31321036198594,94.66317459653378
2026-01-01 00:03:41,60.76836887009512,40.286872915472614,31.7581950062536,47.612677270768586,4.834783226724083,-0.9928459344048023,43.01581514167857,39.122822128348304
2026-01-01 00:03:42,66.86260190374513,61.16287957249905,24.955517650815434,46.9549832862822,2.723122872496693,0.02196965931932416,54.364329528583106,6.490669621466982
2026-01-01 00:03:43,60.76836887009512,47.28163740172845,34.42810151838738,47.2946803125831,2.247167579736311,2.15181320753249,43.83742374351424,38.81614479603169
2026-01-01 00:03:44,55.280681342105666,40.25940442517861,14.012776888242007,54.249073444304535,4.605129198654967,6.373265620191706,13.564639549610842,14.574117587397772
2026-01-01 00:03:45,60.76836887009512,69.81956048409518,29.15921711623002,47.2946803125831,-2.39859448383068,0.02196965931932416,43.01581514167857,22.998961329144528
2026-01-01 00:03:46,60.64280019095463,71.29404506770456,24.758320420827722,30.887782594554576,-2.1631875816676414,-3.313457417440177,29.510769789920452,61.809062316499045
2026-01-01 00:03:47,49.22255222070694,40.99364651391942,28.357644866858127,52.726478617976916,0.0709889203427848,0.43380537731323354,23.504162305240595,6.742386620368168
2026-01-01 00:03:48,52.84696290740032,49.99920044229817,27.21265204472839,57.95188527099435,-1.2328552712978718,-2.66418134389962,66.25001534855208,46.472375625003735
2026-01-01 00:03:49,66.79597748934675,65.11270534755383,25.0684486465948,40.42018170583627,3.675660565270456,-4.0963323209468605,51.08200369533317,60.94615860107644
2026-01-01 00:03:50,52.69633368282864,39.73055261359994,12.432948342992702,51.49443306165639,0.031907704816574886,4.776942855899255,71.86072669398595,42.185839236749686
2026-01-01 00:03:51,62.16458589581975,61.85938398744153,35.84458348568278,43.63712046101965,0.0709889203427848,-5.98766155632581,50.39069629369595,50.66998475743155
2026-01-01 00:03:52,60.45571839903814,49.99920044229817,20.113138881559472,45.791611209611965,0.0709889203427848,-4.469082152908063,59.26541263456922,50.66998475743155
2026-01-01 00:03:53,53.483996523941826,63.38896007448964,29.035866051064136,47.2946803125831,-2.894921099699524,-5.520128167361928,66.91567170076902,36.71157673405353
2026-01-01 00:03:54,60.76836887009512,31.83242106078828,12.495725547429972,45.338623155406374,5.280506258349945,-7.451237616495233,4.379170872794953,77.85771869332669
2026-01-01 00:03:55,66.33919022318011,60.96146178599787,15.564322683937757,59.632431628896654,3.941458283180018,0.7320714592130172,62.08391670955042,32.56464921874532
2026-01-01 00:03:56,60.76836887009512,50.21409601754651,36.48069919377788,40.4231693332013,4.570385821120168,5.807515242409879,49.09651854796614,47.50167569934188
2026-01-01 00:03:57,61.86454314769428,35.690908709050326,22.221581688337256,48.630316418583796,-4.935230894681577,-0.9243837812263282,5.560623721215459,38.84636426109965
2026-01-01 00:03:58,53.38213535231612,43.894455306098294,36.62620380834036,38.92859151969695,0.0709889203427848,-7.528739002820832,40.686233749497205,34.25392295096077
2026-01-01 00:03:59,68.52433334796224,60.294776854350516,24.374154727531856,52.32530011551327,-4.824466500931922,4.199722698710138,6.5966462387163105,50.66998475743155
2026-01-01 00:04:00,52.07479261567299,51.58841679672852,24.758320420827722,45.40172162956592,1.0641219933498436,8.428508770174858,58.87577613785779,36.00209378545035
2026-01-01 00:04:01,58.85263558533101,58.766194707087266,32.13654079785376,36.72910151181592,-0.051761449538683446,-3.2312116207329726,43.720137111830645,88.94899903995301
2026-01-01 00:04:02,65.04987278980457,49.99920044229817,20.280861457955137,63.990617611981534,-0.8693691015729317,-2.392771333588591,76.28588299298379,69.03933385936837
2026-01-01 00:04:03,68.65755194170121,26.53637582433423,30.58951050813635,59.14718416238658,6.692960691478033,2.5783031504169713,14.650829725741588,14.542285909543985
2026-01-01 00:04:04,47.997035929442234,74.25818862452937,25.201686940320656,40.7411188328619,-3.5255526008298026,8.109368738925257,48.48267620163028,59.115500462273914
2026-01-01 00:04:05,56.654987641590516,51.565339062848196,12.655054176457037,53.97345971301333,-6.7480262785596405,-2.5991707286261305,16.92657076563931,89.22308599488716
2026-01-01 00:04:06,55.25054688839044,36.51823927515308,26.314358122964553,54.44894403384457,0.09997743103209636,-6.662248904991025,49.125198778191866,70.00340409648554
2026-01-01 00:04:07,53.46670767426288,30.04529561391515,24.758320420827722,55.70761482013411,-1.9991336714326324,3.1570930313620322,57.81197618886851,14.868439235669673
2026-01-01 00:04:08,77.65454240281096,47.163194138344494,28.943891668115675,27.668929248059065,0.0709889203427848,3.9953403657114968,57.78434634636309,86.78324967344967
2026-01-01 00:04:09,64.04981710960955,63.82475167886689,24.539857975956295,60.07927849239154,3.382537382199875,0.030657252176134263,65.20591925460879,30.154401328886536
2026-01-01 00:04:10,47.391160456649544,48.08676319433699,33.602747215655185,41.16361244489122,-2.0467028760931214,-2.7906662982872534,68.28401823666533,45.40761443123418
2026-01-01 00:04:11,69.17861947054776,72.66732395371021,26.685347721624886,43.706064798704794,-5.280557845935433,4.9718936549602315,6.1817381013741635,52.61427596891464
2026-01-01 00:04:12,60.76836887009512,28.232364649226618,26.676273842102354,47.2946803125831,0.0709889203427848,2.6401800227398216,27.461372565792324,85.05066043781953
2026-01-01 00:04:13,70.32465260551147,49.81866578230918,16.26699862272718,51.62248056865214,-5.126095428687165,-3.842177584517464,54.96980162878445,93.16074951476611
2026-01-01 00:04:14,60.76836887009512,31.214098333803214,26.870784206316788,47.2946803125831,0.5747088587956587,0.02196965931932416,43.01581514167857,92.9652877790556
2026-01-01 00:04:15,55.15765927133749,55.45447823937452,33.283547331335555,47.2946803125831,7.136643257973847,-6.758537660123233,15.25407574038332,50.66998475743155
2026-01-01 00:04:16,72.66911149186623,63.30331085145951,18.311502783199803,64.67716960735626,5.608445711939595,3.4294522821896005,44.21676561333584,92.18884855854571
2026-01-01 00:04:17,52.92330534381219,43.6885730947842,36.395966569975585,31.857483950296768,1.145474158231897,-1.3111678469142796,32.594852221291504,50.66998475743155
2026-01-01 00:04:18,64.43819428146229,49.99920044229817,24.26635180683899,35.958733158005955,-1.6158383285124234,-2.1785541619236857,31.203062212344406,26.577365681743537
2026-01-01 00:04:19,67.74634053429337,52.98422220194742,17.897843907691673,44.02377241094581,1.3440617820607712,-0.1643724257621708,64.78029739485311,51.49878547278329
2026-01-01 00:04:20,50.730695284219166,56.55107827600264,32.98105661536196,64.99694150040351,-2.5931899874228796,0.20153849665123913,32.6078667065745,47.9925689004394
2026-01-01 00:04:21,59.404746439382,56.06442132442547,22.705646114093845,57.27887983998911,0.0709889203427848,4.474650307827803,43.01581514167857,60.470979388739195
2026-01-01 00:04:22,60.76836887009512,68.53673287733231,31.076119099888864,46.10594988191688,-0.9459509063753999,2.9554526566261075,4.645067111287302,47.94462287370058
2026-01-01 00:04:23,49.756123586657104,33.93419480526427,22.665930941931702,51.69950476366585,-0.4316892912336344,-0.7820463939640134,68.49952333532963,93.43756796404207
2026-01-01 00:04:24,57.4743184860684,60.20324158175674,24.52139085176077,40.79537168554673,0.0709889203427848,3.8183407485949763,76.8480648010017,24.0548848214587
2026-01-01 00:04:25,47.52216818035151,67.88761268716962,28.948481634674334,49.67584427478421,-0.9771742326138193,2.003686268458065,55.07274691645661,27.402469403848585
2026-01-01 00:04:26,76.32411303931636,49.99920044229817,27.327176460720047,48.88004093733764,4.182420689824705,-2.1329981814301853,29.149463528006414,92.07379356930562
